A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 20:20:22.233,-0.1100,0.1900,9.4900,0.0000,-0.1875,-0.0625,0.0000,-0.1875,0.0000,133.4375,
2025-03-09 20:20:22.243,-0.1100,0.1700,9.5300,0.0000,-0.1250,0.1875,0.0000,-0.1875,0.0000,133.4375,
2025-03-09 20:20:22.266,-0.1000,0.1400,9.5100,0.0000,-0.1250,0.0000,0.0000,-0.1875,0.0000,133.1875,
2025-03-09 20:20:22.266,-0.0800,0.1600,9.5000,0.0000,0.0000,-0.1250,0.0000,-0.1875,0.0000,133.1875,
2025-03-09 20:20:22.274,-0.0800,0.1500,9.4900,0.0625,0.1250,0.1250,-0.0625,-0.1875,0.0000,133.1875,
2025-03-09 20:20:22.286,-0.1100,0.1900,9.5000,0.4375,0.5625,0.0625,-0.0625,-0.1875,0.0000,133.1875,
2025-03-09 20:20:22.305,-0.1000,0.1800,9.5000,0.2500,0.4375,0.0625,-0.0625,-0.2500,0.0000,133.1875,
2025-03-09 20:20:22.305,-0.1000,0.1700,9.5100,0.1875,0.3125,0.0625,-0.0625,-0.2500,0.0000,133.0625,
2025-03-09 20:20:22.316,-0.1100,0.1700,9.4800,0.1250,0.0625,0.0000,-0.0625,-0.2500,0.0000,133.0625,
2025-03-09 20:20:22.327,-0.1100,0.1600,9.4900,-0.1875,-0.0625,-0.1250,-0.0625,-0.2500,0.0000,133.0625,
2025-03-09 20:20:22.336,-0.0900,0.1600,9.4900,-0.1250,-0.1250,-0.1875,-0.0625,-0.2500,0.0000,133.0625,
2025-03-09 20:20:22.370,-0.1000,0.1800,9.5000,0.0625,-0.0625,0.0000,-0.0625,-0.2500,0.0000,133.0625,
2025-03-09 20:20:22.370,-0.1100,0.1800,9.5300,0.2500,0.1250,0.0000,-0.0625,-0.2500,0.0000,132.8125,
2025-03-09 20:20:22.370,-0.1100,0.1700,9.4800,0.2500,0.1250,0.0625,-0.0625,-0.2500,0.0000,132.8125,
2025-03-09 20:20:22.389,-0.1000,0.1500,9.5100,0.0000,0.0000,0.1250,-0.0625,-0.2500,0.0000,132.8125,
2025-03-09 20:20:22.389,-0.1300,0.1600,9.5100,0.0625,-0.0625,0.0625,-0.0625,-0.2500,0.0000,132.8125,
2025-03-09 20:20:22.412,-0.1100,0.1700,9.5200,-0.1250,-0.3125,-0.0625,-0.0625,-0.2500,0.0000,132.8125,
2025-03-09 20:20:22.412,-0.0900,0.1600,9.5200,-0.0625,-0.4375,0.0625,-0.0625,-0.2500,0.0000,132.7500,
2025-03-09 20:20:22.412,-0.0900,0.1800,9.5000,0.0625,-0.4375,-0.0625,-0.0625,-0.2500,0.0000,132.7500,
2025-03-09 20:20:22.424,-0.0900,0.1800,9.4900,-0.0625,-0.1875,-0.0625,-0.0625,-0.2500,0.0000,132.7500,
2025-03-09 20:20:22.441,-0.1100,0.1700,9.5000,0.0625,0.0000,0.0000,-0.0625,-0.2500,0.0000,132.7500,
2025-03-09 20:20:22.441,-0.1100,0.1900,9.5100,-0.0625,0.1250,0.0000,-0.0625,-0.2500,0.0000,132.7500,
2025-03-09 20:20:22.452,-0.1000,0.1600,9.5100,0.1250,0.2500,-0.0625,-0.0625,-0.2500,0.0000,132.6875,
2025-03-09 20:20:22.493,-0.1000,0.1500,9.5200,0.1250,0.2500,-0.0625,-0.0625,-0.2500,0.0000,132.6875,
2025-03-09 20:20:22.513,-0.0700,0.1600,9.4800,0.0625,0.4375,0.0000,-0.0625,-0.3125,0.0000,132.6875,
2025-03-09 20:20:22.513,-0.1000,0.1800,9.4600,0.0000,0.2500,0.0000,-0.0625,-0.3125,0.0000,132.6875,
2025-03-09 20:20:22.513,-0.1200,0.1700,9.5000,-0.1250,0.3125,0.0625,-0.0625,-0.3125,0.0000,132.6875,
2025-03-09 20:20:22.513,-0.1000,0.1600,9.5000,-0.1250,-0.1250,0.0000,-0.0625,-0.3125,0.0000,132.6250,
2025-03-09 20:20:22.513,-0.1000,0.1800,9.5000,-0.1250,0.0625,0.0625,-0.0625,-0.3125,0.0000,132.6250,
2025-03-09 20:20:22.535,-0.1100,0.1700,9.5200,-0.1250,-0.1250,0.0000,-0.1250,-0.3125,0.0000,132.6250,
2025-03-09 20:20:22.535,-0.1100,0.1800,9.5200,-0.0625,-0.0625,0.0625,-0.1250,-0.3125,0.0000,132.6250,
2025-03-09 20:20:22.544,-0.1200,0.1500,9.5200,0.0625,0.0625,-0.0625,-0.1250,-0.3125,0.0000,132.6250,
2025-03-09 20:20:22.564,-0.1100,0.1800,9.5000,0.0625,0.1250,0.0625,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.567,-0.1000,0.1700,9.5000,0.1250,0.0000,-0.0625,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.574,-0.1200,0.1600,9.5100,0.1250,0.0000,-0.0625,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.594,-0.1100,0.1700,9.4800,0.0000,0.0000,-0.0625,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.594,-0.1000,0.1600,9.5200,-0.0625,-0.1250,0.0000,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.608,-0.1200,0.1700,9.5000,0.1875,0.1250,-0.2500,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.614,-0.0900,0.1500,9.5100,-0.1875,0.2500,-0.1250,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.624,-0.1100,0.1500,9.4900,-0.0625,0.0000,-0.1250,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.635,-0.1100,0.1700,9.5100,0.0000,0.0000,-0.0625,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.645,-0.0900,0.1900,9.4900,0.1250,0.0000,-0.1250,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.656,-0.1100,0.1600,9.5500,0.0000,-0.1250,0.0000,-0.1250,-0.3125,0.0000,132.5625,
2025-03-09 20:20:22.667,-0.1000,0.1700,9.5100,0.0000,0.0625,0.0625,-0.1250,-0.3125,0.0000,132.3750,
2025-03-09 20:20:22.676,-0.1100,0.1600,9.5100,0.0625,-0.0625,0.1250,-0.1250,-0.3125,0.0000,132.3750,
2025-03-09 20:20:22.687,-0.1000,0.1600,9.5100,0.1250,-0.0625,0.0625,-0.1250,-0.3125,0.0000,132.3750,
2025-03-09 20:20:22.700,-0.1100,0.1500,9.5000,0.0000,-0.0625,0.0000,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.717,-0.1100,0.1800,9.5000,0.1250,-0.1875,-0.0625,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.717,-0.1100,0.1500,9.4900,0.0000,-0.2500,0.1250,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.737,-0.1100,0.1500,9.4800,0.1875,-0.1250,0.0000,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.737,-0.1100,0.1800,9.5300,0.1875,0.0000,0.0625,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.748,-0.1100,0.1600,9.5300,-0.0625,0.1250,0.0625,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.759,-0.1000,0.1600,9.5000,-0.0625,0.1250,0.0625,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.818,-0.1000,0.1600,9.5200,-0.1250,-0.0625,-0.0625,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.818,-0.0700,0.1300,9.4800,-0.1250,-0.1875,-0.0625,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.818,0.1100,0.1800,9.4900,-0.0625,-0.6875,-0.5000,-0.1250,-0.3750,0.0000,132.3750,
2025-03-09 20:20:22.818,0.4700,0.0700,9.5000,-0.0625,-0.8750,-6.0625,-0.1250,-0.3750,0.0000,132.4375,
2025-03-09 20:20:22.818,0.4700,0.0700,9.5000,-0.0625,-0.5000,-16.1250,-0.1250,-0.3750,0.0000,132.4375,
2025-03-09 20:20:22.818,0.0100,0.0800,9.4900,0.0000,0.1250,-16.9375,-0.1250,-0.3750,0.0000,132.5625,
2025-03-09 20:20:22.828,-0.0800,0.2200,9.5100,0.1250,0.3125,-12.8750,-0.1250,-0.3750,0.0000,132.8750,
2025-03-09 20:20:22.838,0.0500,0.2100,9.5000,0.1875,0.8125,-11.6250,-0.1250,-0.3750,0.0000,132.8750,
2025-03-09 20:20:22.848,-0.1600,0.1600,9.5200,0.0000,1.0000,-15.1250,-0.1250,-0.3750,0.0000,132.9375,
2025-03-09 20:20:22.858,-0.1600,0.1600,9.5200,0.0625,0.9375,-15.6250,-0.1250,-0.3750,0.0000,133.1250,
2025-03-09 20:20:22.869,-0.2800,0.1400,9.4900,-0.0625,-0.2500,-12.0000,-0.1875,-0.3750,0.0000,133.1250,
2025-03-09 20:20:22.878,-0.1800,0.2100,9.4900,-0.3750,-0.5000,-2.8125,-0.1875,-0.3750,0.0000,133.2500,
2025-03-09 20:20:22.890,-0.1200,0.1700,9.5100,0.1250,-0.1875,0.0000,-0.1875,-0.3750,0.0000,133.2500,
2025-03-09 20:20:22.899,-0.1100,0.1500,9.4900,0.0625,-0.0625,0.1250,-0.1875,-0.3750,0.0000,133.2500,
2025-03-09 20:20:22.920,-0.0900,0.1500,9.5000,0.0000,-0.1875,0.0625,-0.1875,-0.3750,0.0000,133.1875,
2025-03-09 20:20:22.929,-0.1000,0.2000,9.4900,0.0000,0.0000,-0.1250,-0.1875,-0.3750,0.0000,133.1875,
2025-03-09 20:20:22.939,-0.1100,0.1400,9.5100,-0.1250,-0.3750,0.1875,-0.1875,-0.3750,0.0000,133.1875,
2025-03-09 20:20:22.960,-0.1000,0.1800,9.5000,0.0625,-0.1250,0.0625,-0.1875,-0.3750,0.0000,133.1875,
2025-03-09 20:20:22.970,-0.1000,0.1800,9.5000,-0.0625,-0.1250,-0.0625,-0.1875,-0.3750,0.0000,133.1875,
2025-03-09 20:20:22.972,-0.1000,0.1700,9.5200,-0.3750,-0.8125,-0.0625,-0.1875,-0.3750,0.0000,132.9375,
2025-03-09 20:20:22.981,-0.1000,0.1400,9.5100,-0.1250,-0.6250,-0.0625,-0.1875,-0.3750,0.0000,132.9375,
2025-03-09 20:20:22.991,-0.0900,0.1600,9.5100,0.0625,-0.5000,0.0625,-0.1875,-0.3750,0.0000,132.9375,
2025-03-09 20:20:23.012,-0.0600,0.1700,9.5200,-0.1250,-0.2500,0.0625,-0.1875,-0.3750,0.0000,132.9375,
2025-03-09 20:20:23.022,0.1100,0.1400,9.5200,-0.1875,-0.5000,-0.3750,-0.1875,-0.3750,0.0000,132.8125,
2025-03-09 20:20:23.022,0.1400,0.1800,9.4800,0.1250,-0.4375,-1.6875,-0.1875,-0.3750,0.0000,132.8125,
2025-03-09 20:20:23.042,-1.0600,0.2700,9.4900,0.8125,-1.0000,-4.3750,-0.1875,-0.4375,0.0000,132.8750,
2025-03-09 20:20:23.114,-0.0700,0.1500,9.5000,-0.3125,0.2500,-0.0625,-0.1250,-0.4375,0.0000,132.8125,
2025-03-09 20:20:23.114,-0.1000,0.1700,9.5200,0.0000,0.0000,0.0000,-0.1250,-0.4375,0.0000,132.8125,
2025-03-09 20:20:23.114,-0.1100,0.1800,9.5100,0.0625,0.0000,0.0000,-0.1250,-0.4375,0.0000,132.8125,
2025-03-09 20:20:23.114,-0.1100,0.1800,9.5100,0.0000,0.5000,0.0625,-0.1250,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.133,-0.0900,0.1700,9.4900,-0.1875,0.1875,-0.0625,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.168,-0.1100,0.1400,9.5100,-0.1250,0.2500,0.0625,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.174,-0.1100,0.1700,9.5500,-0.1875,0.1875,0.0625,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.192,-0.1000,0.1800,9.5200,-0.2500,-0.2500,-0.0625,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.205,-0.0900,0.1600,9.5200,0.0625,-0.3125,0.0000,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.224,-0.0900,0.1500,9.4800,0.2500,-0.3125,-0.0625,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.234,-0.0900,0.1700,9.4600,0.2500,-0.2500,0.1250,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.254,-0.0800,0.1900,9.5100,0.0625,0.0625,-0.1250,-0.1875,-0.4375,0.0000,132.5625,
2025-03-09 20:20:23.269,-0.1100,0.1800,9.4800,0.0625,0.1875,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.285,-0.1000,0.1500,9.4800,-0.1875,0.2500,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.315,-0.1100,0.1600,9.5200,-0.0625,0.0625,0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.317,-0.1100,0.1500,9.5600,0.1875,0.2500,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.346,-0.1000,0.1300,9.5000,0.2500,0.3125,-0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.357,-0.0900,0.1500,9.5200,0.2500,0.3750,-0.2500,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.369,-0.1200,0.1700,9.5400,-0.1250,0.1875,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.405,-0.0900,0.1600,9.4700,0.0000,-0.0625,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.405,-0.1200,0.1800,9.5300,0.0000,-0.2500,-0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.414,-0.1000,0.1300,9.5100,0.1875,0.0000,-0.7500,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.435,-0.1100,0.1700,9.5000,0.0625,0.1875,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.465,-0.1000,0.1700,9.5200,0.1875,0.1875,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.469,-0.1100,0.1700,9.5300,0.0625,0.1250,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.496,-0.1200,0.1300,9.4900,0.0625,0.0000,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.506,-0.1100,0.1900,9.5100,0.1250,0.0625,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.520,-0.0900,0.1800,9.5100,0.0625,0.1250,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.537,-0.1100,0.1600,9.5000,0.0625,0.1250,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.558,-0.1000,0.1700,9.4800,0.0000,0.1875,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.569,-0.0900,0.1800,9.5200,-0.1875,0.1250,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.587,-0.1000,0.1600,9.4900,-0.3125,-0.1875,0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.608,-0.1200,0.1800,9.5000,-0.1875,0.2500,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.629,-0.1100,0.1500,9.5300,0.0625,-0.0625,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.650,-0.0900,0.1500,9.5000,-0.1875,0.0000,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.715,-0.1100,0.1500,9.5000,-0.0625,0.0000,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.715,-0.0900,0.1800,9.5000,0.0000,-0.1875,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.715,-0.1000,0.1600,9.5000,-0.1875,-0.0625,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.715,-0.0800,0.1600,9.4900,0.0625,0.1875,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.721,-0.1100,0.1600,9.5100,0.0000,0.2500,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.741,-0.1000,0.1700,9.5000,0.0625,0.0000,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.741,-0.1100,0.1400,9.4900,0.0625,0.1875,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.769,-0.1100,0.1400,9.5300,0.1250,0.1250,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.775,-0.1000,0.1500,9.5000,0.2500,0.1250,0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.802,-0.1100,0.1500,9.5100,0.0625,0.1875,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.803,-0.1100,0.1600,9.4900,0.1875,0.3750,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.825,-0.1300,0.1600,9.5000,0.1875,0.3125,0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.835,-0.1000,0.1600,9.4900,0.0000,0.3125,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.855,-0.1000,0.1300,9.4900,0.0625,0.1875,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.855,-0.1000,0.1900,9.5100,0.0000,0.0625,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.865,-0.1200,0.1500,9.5200,0.0000,0.1250,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.876,-0.1100,0.1400,9.4900,0.1875,0.3750,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.886,-0.1200,0.1400,9.4800,-0.0625,0.3125,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.896,-0.1100,0.1500,9.5000,-0.2500,0.3750,-0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.916,-0.1200,0.1500,9.5100,0.0625,0.2500,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.916,-0.1100,0.1800,9.5000,0.1250,0.2500,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.926,-0.1100,0.1600,9.5100,0.1250,0.1875,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.936,-0.1100,0.1800,9.4900,0.0625,0.1250,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.946,-0.1100,0.1700,9.4900,0.1875,0.1250,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.956,-0.1100,0.1600,9.5100,0.0625,0.1250,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:23.970,-0.1100,0.1400,9.5000,0.0000,0.3125,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.006,-0.1200,0.1600,9.5100,0.0000,0.2500,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.006,-0.1100,0.1500,9.5200,0.1250,0.0625,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.006,-0.1100,0.1600,9.5000,0.0625,0.0625,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.016,-0.1000,0.1600,9.4800,0.3125,-0.0625,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.016,-0.1100,0.1600,9.5200,0.0625,0.0625,-0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.026,-0.1300,0.1600,9.5300,0.2500,0.1250,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.036,-0.1100,0.1600,9.4900,0.2500,0.2500,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.046,-0.1100,0.1900,9.5300,0.1875,0.0625,-0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.070,-0.1300,0.1700,9.5000,0.1875,0.1250,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.070,-0.1000,0.1400,9.5400,0.0000,0.0625,-0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.078,-0.1100,0.1800,9.4900,0.0625,-0.0625,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.090,-0.1100,0.1800,9.5000,0.1875,0.0000,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.097,-0.1500,0.1600,9.5200,0.0625,-0.0625,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.108,-0.1100,0.1600,9.4900,0.0000,0.0000,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.125,-0.1300,0.1800,9.4900,0.0000,-0.2500,0.0000,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.129,-0.1100,0.1700,9.5200,0.0625,-0.1875,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.130,-0.1300,0.1800,9.5100,0.0000,-0.4375,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.154,-0.1200,0.1600,9.5100,0.1250,-0.5000,0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.154,-0.1000,0.1600,9.5200,0.0000,-0.6250,0.1875,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.160,-0.1100,0.1500,9.5000,-0.3125,-0.5625,0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.180,-0.1100,0.1600,9.5000,-0.5000,-0.5000,0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.180,-0.1200,0.1400,9.4800,-0.4375,-0.2500,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.190,-0.1300,0.1600,9.5000,-0.1875,-0.2500,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.216,-0.1300,0.1400,9.5100,-0.1875,-0.3750,0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.216,-0.1000,0.1800,9.5100,-0.2500,-0.3750,-0.0625,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.222,-0.1000,0.1600,9.5000,-0.0625,-0.3750,-0.1250,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.263,-0.1100,0.1600,9.4900,0.0000,-0.4375,-0.2500,-0.1875,-0.4375,0.0000,132.5000,
2025-03-09 20:20:24.313,-0.1200,0.1700,9.5000,-0.1875,-0.9375,-0.2500,-0.1875,-0.4375,0.0000,132.5000,
