A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-09 23:07:24.432,9.7900,0.3500,-0.8600,-0.1875,1.0000,0.0000,0.0335,-0.7364,0.0052,0.6757,
2025-03-09 23:07:24.449,9.7900,0.3800,-0.8700,-0.3125,1.1875,0.1250,0.0335,-0.7363,0.0052,0.6758,
2025-03-09 23:07:24.458,9.8100,0.3700,-0.7800,-0.1250,1.0000,0.1875,0.0335,-0.7363,0.0052,0.6758,
2025-03-09 23:07:24.478,9.7900,0.3700,-0.7900,-0.0625,0.2500,0.5000,0.0335,-0.7362,0.0052,0.6759,
2025-03-09 23:07:24.498,9.8100,0.3600,-0.7800,-0.0625,0.0000,0.3750,0.0335,-0.7362,0.0052,0.6759,
2025-03-09 23:07:24.515,9.8100,0.3700,-0.8300,-0.1250,-0.1875,0.3125,0.0335,-0.7362,0.0052,0.6759,
2025-03-09 23:07:24.525,9.7700,0.3900,-0.8500,-0.1875,-0.1250,0.3750,0.0335,-0.7362,0.0052,0.6759,
2025-03-09 23:07:24.547,9.7900,0.3400,-0.8500,-0.3125,-0.2500,0.6250,0.0334,-0.7362,0.0053,0.6759,
2025-03-09 23:07:24.560,9.8100,0.3800,-0.8200,-0.3125,-0.1250,0.3750,0.0334,-0.7362,0.0053,0.6759,
2025-03-09 23:07:24.581,9.7700,0.3400,-0.8500,-0.0625,-0.0625,0.4375,0.0334,-0.7362,0.0053,0.6759,
2025-03-09 23:07:24.601,9.7800,0.3100,-0.8300,-0.3125,0.0000,0.0000,0.0334,-0.7362,0.0053,0.6759,
2025-03-09 23:07:24.622,9.8100,0.3900,-0.8400,-0.2500,0.6875,-0.3750,0.0335,-0.7362,0.0052,0.6759,
2025-03-09 23:07:24.643,9.7800,0.3500,-0.7900,-0.1875,0.3750,0.1875,0.0335,-0.7361,0.0052,0.6760,
2025-03-09 23:07:24.688,9.7900,0.3500,-0.7900,-0.3750,-0.4375,0.2500,0.0334,-0.7361,0.0053,0.6760,
2025-03-09 23:07:24.688,9.7800,0.3700,-0.8400,-0.1250,-0.9375,0.0000,0.0334,-0.7362,0.0053,0.6760,
2025-03-09 23:07:24.698,9.8100,0.3900,-0.8400,-0.1250,-0.8750,0.0000,0.0334,-0.7363,0.0053,0.6758,
2025-03-09 23:07:24.710,9.8000,0.3500,-0.8500,-0.3750,-0.5000,0.0625,0.0334,-0.7363,0.0053,0.6758,
2025-03-09 23:07:24.724,9.7900,0.3300,-0.8700,-0.1250,0.5625,-0.3750,0.0334,-0.7363,0.0053,0.6758,
2025-03-09 23:07:24.749,9.8000,0.4200,-0.7900,0.0000,0.6875,-0.6250,0.0335,-0.7363,0.0052,0.6758,
2025-03-09 23:07:24.761,9.7900,0.3800,-0.8200,0.0000,-0.0625,0.0625,0.0335,-0.7363,0.0052,0.6758,
2025-03-09 23:07:24.785,9.7900,0.3800,-0.8200,-0.1875,-1.1250,0.5000,0.0335,-0.7363,0.0052,0.6758,
2025-03-09 23:07:24.799,9.8100,0.2900,-0.8500,-0.3125,-1.3125,0.3750,0.0335,-0.7364,0.0052,0.6757,
2025-03-09 23:07:24.812,9.7800,0.3600,-0.8200,0.2500,-1.0625,-0.4375,0.0335,-0.7365,0.0052,0.6756,
2025-03-09 23:07:24.824,9.7900,0.3900,-0.8400,0.2500,-1.3125,0.0000,0.0335,-0.7366,0.0052,0.6755,
2025-03-09 23:07:24.843,9.8000,0.3100,-0.8900,0.1875,-1.5000,0.1875,0.0335,-0.7368,0.0052,0.6753,
2025-03-09 23:07:24.861,9.7900,0.3800,-0.8400,0.0625,-0.8750,-0.5625,0.0335,-0.7368,0.0052,0.6752,
2025-03-09 23:07:24.879,9.7800,0.4000,-0.8500,-0.1250,-1.0000,-0.3750,0.0335,-0.7369,0.0052,0.6751,
2025-03-09 23:07:24.899,9.8000,0.3600,-0.9200,-0.1250,-0.7500,0.1250,0.0335,-0.7371,0.0052,0.6750,
2025-03-09 23:07:24.911,9.7800,0.3500,-0.8700,-0.2500,-0.2500,0.1875,0.0335,-0.7371,0.0052,0.6750,
2025-03-09 23:07:24.931,9.7900,0.3500,-0.8600,-0.2500,-0.1875,-0.3750,0.0335,-0.7371,0.0052,0.6750,
2025-03-09 23:07:24.941,9.8100,0.3700,-0.8800,-0.3750,-0.6250,-0.5625,0.0335,-0.7371,0.0052,0.6749,
2025-03-09 23:07:24.992,9.7900,0.3500,-0.8400,-0.6875,-0.8750,-0.6250,0.0335,-0.7371,0.0051,0.6749,
2025-03-09 23:07:24.992,9.7800,0.4100,-0.8500,-0.7500,-1.2500,-0.6875,0.0334,-0.7373,0.0050,0.6748,
2025-03-09 23:07:25.003,9.8000,0.3400,-0.8900,-1.0625,-1.8750,0.1250,0.0333,-0.7374,0.0048,0.6746,
2025-03-09 23:07:25.010,9.7900,0.3600,-0.9000,-0.7500,-1.6875,0.0625,0.0333,-0.7376,0.0048,0.6744,
2025-03-09 23:07:25.031,9.7800,0.3400,-0.9400,-0.9375,-1.2500,-0.1250,0.0332,-0.7377,0.0046,0.6743,
2025-03-09 23:07:25.043,9.7900,0.4000,-0.9200,-0.8750,-0.1250,-0.5000,0.0331,-0.7377,0.0045,0.6743,
2025-03-09 23:07:25.061,9.8000,0.3900,-0.9000,-0.3750,0.1875,-0.3750,0.0331,-0.7377,0.0045,0.6743,
2025-03-09 23:07:25.076,9.8000,0.3300,-0.8900,-0.3750,-0.1875,-0.2500,0.0331,-0.7377,0.0045,0.6743,
2025-03-09 23:07:25.097,9.8000,0.3600,-0.8600,-0.4375,-0.6250,-0.6250,0.0331,-0.7378,0.0045,0.6742,
2025-03-09 23:07:25.115,9.7800,0.3900,-0.8900,0.0000,-0.8125,-0.5625,0.0331,-0.7379,0.0045,0.6741,
2025-03-09 23:07:25.134,9.7800,0.4200,-0.9300,0.0625,-0.8125,-0.3125,0.0331,-0.7379,0.0045,0.6741,
2025-03-09 23:07:25.148,9.7900,0.4200,-0.8700,-0.1875,-0.5000,0.1250,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.161,9.8000,0.3800,-0.9100,-0.1875,-0.1250,0.2500,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.182,9.7800,0.3600,-0.8800,0.1250,0.0000,0.5000,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.197,9.7900,0.4100,-0.9000,0.0625,0.0000,0.1875,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.213,9.8100,0.3700,-0.8800,-0.0625,0.0000,0.4375,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.237,9.7800,0.3400,-0.9200,0.2500,0.2500,0.0625,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.240,9.7800,0.3700,-0.8800,0.1875,0.3750,-0.4375,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.290,9.7900,0.4000,-0.8600,0.1875,-0.3125,-0.2500,0.0331,-0.7380,0.0045,0.6740,
2025-03-09 23:07:25.290,9.7900,0.4000,-0.9400,0.0625,-1.0625,0.3750,0.0331,-0.7381,0.0045,0.6739,
2025-03-09 23:07:25.290,9.7900,0.3600,-0.9300,0.1250,-0.8125,0.6875,0.0331,-0.7381,0.0045,0.6738,
2025-03-09 23:07:25.312,9.7800,0.3700,-0.8800,0.0625,-0.3750,0.5625,0.0331,-0.7381,0.0045,0.6738,
2025-03-09 23:07:25.330,9.7900,0.3400,-0.9200,0.1250,-0.1875,0.5000,0.0331,-0.7381,0.0045,0.6738,
2025-03-09 23:07:25.347,9.7900,0.3800,-0.8900,0.3125,-0.1250,0.0000,0.0331,-0.7381,0.0045,0.6738,
2025-03-09 23:07:25.360,9.7800,0.3800,-0.8400,0.2500,-0.6250,-0.1250,0.0331,-0.7382,0.0045,0.6738,
2025-03-09 23:07:25.388,9.7900,0.3700,-0.9400,0.0625,-1.1875,0.0000,0.0331,-0.7383,0.0045,0.6737,
2025-03-09 23:07:25.398,9.7800,0.3900,-0.9300,0.0625,-0.6875,0.1875,0.0331,-0.7384,0.0045,0.6735,
2025-03-09 23:07:25.433,9.8000,0.3700,-0.9700,-0.0625,-0.6250,0.3125,0.0331,-0.7384,0.0045,0.6735,
2025-03-09 23:07:25.433,9.8000,0.3800,-0.9200,-0.1875,0.4375,0.4375,0.0331,-0.7384,0.0045,0.6735,
2025-03-09 23:07:25.439,9.8000,0.3500,-0.9000,0.0000,0.5000,0.3750,0.0331,-0.7384,0.0045,0.6735,
2025-03-09 23:07:25.459,9.7900,0.3900,-0.8700,0.0000,0.5000,0.2500,0.0331,-0.7384,0.0045,0.6735,
2025-03-09 23:07:25.471,9.8000,0.3400,-0.9200,-0.0625,0.0000,0.3750,0.0331,-0.7384,0.0045,0.6735,
2025-03-09 23:07:25.494,9.7900,0.3600,-0.9300,-0.0625,-0.3125,0.6250,0.0330,-0.7384,0.0046,0.6735,
2025-03-09 23:07:25.505,9.8100,0.3500,-0.9400,0.0625,-0.5000,0.6250,0.0330,-0.7384,0.0046,0.6735,
2025-03-09 23:07:25.526,9.7900,0.3900,-0.9100,0.1875,-0.3125,0.3750,0.0330,-0.7384,0.0046,0.6735,
2025-03-09 23:07:25.547,9.7900,0.3600,-0.9100,-0.0625,-0.7500,0.6250,0.0329,-0.7384,0.0046,0.6735,
2025-03-09 23:07:25.597,9.7900,0.3300,-0.9100,0.1875,-0.8125,0.6250,0.0329,-0.7385,0.0047,0.6735,
2025-03-09 23:07:25.600,9.7900,0.3500,-0.9500,0.2500,-0.4375,0.5000,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.600,9.7800,0.3700,-0.9300,0.3750,-0.2500,0.5000,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.600,9.8000,0.3400,-0.9500,0.3750,0.1250,0.3750,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.604,9.7900,0.3700,-0.9200,0.2500,0.3750,0.5000,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.624,9.8000,0.3300,-0.9300,0.0000,0.3125,0.3750,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.634,9.8000,0.3700,-0.9000,0.1875,0.2500,0.4375,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.660,9.7800,0.3700,-0.8800,0.3125,-0.1875,0.3125,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.668,9.7800,0.3700,-0.9400,0.1875,-0.2500,0.5000,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.684,9.7900,0.3600,-0.9400,0.0000,-0.4375,0.6875,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.704,9.7900,0.3300,-0.9700,0.0625,0.0000,0.2500,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.704,9.7800,0.3300,-0.9600,0.1875,0.3750,0.1250,0.0328,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.704,9.8000,0.3300,-0.8800,0.3750,0.6875,-0.1250,0.0328,-0.7385,0.0048,0.6735,
2025-03-09 23:07:25.719,9.7900,0.3500,-0.9200,0.2500,0.9375,-0.4375,0.0328,-0.7384,0.0048,0.6735,
2025-03-09 23:07:25.730,9.8000,0.3900,-0.8300,0.1875,0.5000,-0.3125,0.0328,-0.7384,0.0048,0.6735,
2025-03-09 23:07:25.744,9.7900,0.3600,-0.9100,-0.0625,-0.1250,0.0000,0.0328,-0.7384,0.0048,0.6735,
2025-03-09 23:07:25.762,9.7800,0.4000,-0.8700,-0.3125,-0.3125,0.0000,0.0328,-0.7384,0.0048,0.6735,
2025-03-09 23:07:25.769,9.8100,0.4000,-0.8600,-0.2500,-0.5625,0.4375,0.0328,-0.7384,0.0048,0.6735,
2025-03-09 23:07:25.779,9.7900,0.3300,-0.9300,-0.1250,-0.8750,0.7500,0.0327,-0.7385,0.0048,0.6735,
2025-03-09 23:07:25.793,9.7800,0.3200,-0.9400,0.0000,-0.9375,0.6250,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.800,9.7900,0.3400,-0.9100,0.2500,-0.3750,0.3125,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.802,9.8000,0.3400,-0.9100,0.1875,-0.1250,0.0625,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.822,9.7700,0.3700,-0.9400,0.1250,0.0625,-0.1250,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.823,9.7900,0.3700,-0.9200,0.1250,0.0000,0.0000,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.833,9.7700,0.3700,-0.9300,0.0000,-0.1250,0.1250,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.851,9.8000,0.3400,-0.9000,0.0625,-0.3125,0.0000,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.888,9.7800,0.3800,-0.8800,0.1250,-0.3750,-0.1875,0.0327,-0.7385,0.0048,0.6734,
2025-03-09 23:07:25.888,9.7900,0.3300,-0.9100,0.0625,-0.6875,-0.1875,0.0327,-0.7386,0.0048,0.6733,
2025-03-09 23:07:25.888,9.7900,0.3200,-0.9100,-0.0625,-0.6875,-0.5000,0.0327,-0.7386,0.0048,0.6733,
2025-03-09 23:07:25.898,9.8000,0.3500,-0.9300,-0.0625,-0.6875,-0.6875,0.0328,-0.7386,0.0048,0.6733,
2025-03-09 23:07:25.898,9.7800,0.3700,-0.9100,0.0000,-0.6250,-0.8125,0.0328,-0.7387,0.0048,0.6732,
2025-03-09 23:07:25.909,9.7800,0.3700,-0.8900,-0.0625,-1.0000,-0.5625,0.0328,-0.7388,0.0048,0.6732,
2025-03-09 23:07:25.924,9.7700,0.3600,-0.9500,0.0000,-1.0625,-0.5000,0.0328,-0.7388,0.0048,0.6731,
2025-03-09 23:07:25.928,9.8000,0.3800,-0.9300,0.0000,-0.8750,-0.2500,0.0328,-0.7389,0.0048,0.6730,
2025-03-09 23:07:25.938,9.7800,0.3700,-0.9500,-0.0625,-0.8125,0.0000,0.0328,-0.7389,0.0048,0.6730,
2025-03-09 23:07:25.949,9.8000,0.3700,-0.9400,-0.0625,-0.6875,0.1875,0.0328,-0.7389,0.0048,0.6730,
2025-03-09 23:07:25.959,9.7900,0.3400,-0.9600,-0.1875,-0.6250,0.1250,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:25.967,9.7900,0.3700,-0.9500,-0.1250,-0.1250,-0.1875,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:25.976,9.7900,0.3800,-0.9600,0.0000,-0.4375,0.0000,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:25.986,9.7800,0.3500,-0.9500,0.0625,-0.0625,0.0625,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:25.996,9.7900,0.3700,-0.9000,0.0000,0.1250,0.0000,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.009,9.7800,0.3700,-0.9400,0.1250,0.1875,0.3750,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.023,9.7800,0.3300,-0.9500,0.3125,0.2500,0.3750,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.029,9.8000,0.3600,-0.9300,0.0000,0.5000,-0.0625,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.041,9.7800,0.3800,-0.8800,0.0000,0.5625,-0.1250,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.049,9.7900,0.3800,-0.9000,-0.0625,0.2500,0.0625,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.059,9.7900,0.3600,-0.9100,-0.2500,-0.0625,0.1250,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.076,9.7900,0.3700,-0.9300,-0.2500,-0.4375,0.1875,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.076,9.8100,0.3700,-0.9300,-0.1250,-0.3750,0.5625,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.086,9.7800,0.3500,-0.9600,-0.0625,-0.2500,0.5000,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.096,9.7800,0.3300,-0.9400,-0.1250,0.1250,0.2500,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.109,9.8000,0.3600,-0.9200,-0.0625,0.3125,-0.1875,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.119,9.8100,0.3100,-0.9300,-0.0625,0.3750,-0.2500,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.129,9.8000,0.3200,-0.9700,-0.0625,0.4375,-0.6875,0.0328,-0.7390,0.0048,0.6729,
2025-03-09 23:07:26.132,9.7800,0.3400,-0.9000,0.0000,0.2500,-1.0000,0.0328,-0.7390,0.0047,0.6729,
2025-03-09 23:07:26.142,9.7800,0.3700,-0.8800,-0.1875,-0.3125,-0.9375,0.0329,-0.7390,0.0046,0.6729,
2025-03-09 23:07:26.193,9.7900,0.3900,-0.8800,-0.0625,-0.5625,-0.8125,0.0330,-0.7390,0.0046,0.6729,
2025-03-09 23:07:26.194,9.7900,0.3800,-0.9300,-0.1875,-0.8125,-0.3750,0.0330,-0.7390,0.0045,0.6729,
2025-03-09 23:07:26.194,9.7900,0.3900,-0.9200,-0.1250,-1.0625,-0.0625,0.0330,-0.7390,0.0045,0.6729,
2025-03-09 23:07:26.194,9.8000,0.3800,-0.9400,-0.0625,-0.8750,0.2500,0.0330,-0.7391,0.0045,0.6728,
2025-03-09 23:07:26.199,9.8100,0.3700,-0.9600,0.1875,-0.6250,0.4375,0.0330,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.210,9.7800,0.3700,-0.9700,0.3125,-0.0625,0.5000,0.0330,-0.7392,0.0045,0.6727,
2025-03-09 23:07:26.220,9.7800,0.3600,-0.9600,0.1250,0.4375,0.3750,0.0330,-0.7392,0.0045,0.6727,
2025-03-09 23:07:26.231,9.7900,0.3900,-0.9500,0.1250,0.3125,0.1875,0.0330,-0.7392,0.0045,0.6727,
2025-03-09 23:07:26.231,9.7900,0.3300,-0.9600,-0.1250,0.5625,0.0625,0.0330,-0.7392,0.0045,0.6727,
2025-03-09 23:07:26.251,9.7900,0.3800,-0.9100,-0.1875,0.5625,-0.2500,0.0330,-0.7392,0.0045,0.6727,
2025-03-09 23:07:26.259,9.8100,0.3400,-0.9300,-0.1250,0.6875,-0.3125,0.0330,-0.7392,0.0045,0.6727,
2025-03-09 23:07:26.262,9.7800,0.3500,-0.9300,-0.0625,0.5000,-0.5000,0.0330,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.278,9.7900,0.3900,-0.9100,0.0000,0.3125,-0.6875,0.0330,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.288,9.7700,0.3700,-0.9600,-0.3125,-0.1250,-0.4375,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.297,9.7900,0.3500,-0.9600,-0.3750,-0.3125,-0.5000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.309,9.7900,0.3900,-0.9300,-0.3125,-0.1875,-0.3750,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.319,9.7900,0.3300,-0.9200,-0.1875,-0.3125,-0.2500,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.328,9.7800,0.3600,-0.9600,0.0625,-0.1250,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.340,9.7900,0.3800,-0.9400,0.0000,-0.1250,-0.3125,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.340,9.7900,0.3700,-0.9400,0.0000,-0.1250,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.360,9.8100,0.3900,-0.9300,0.0625,0.0625,-0.3125,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.360,9.8000,0.3700,-0.9200,0.1875,-0.3125,-0.1250,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.379,9.7600,0.3500,-0.9800,0.1250,-0.5625,0.0000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.392,9.7800,0.3800,-0.9500,-0.1875,-0.4375,0.0625,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.396,9.8000,0.3500,-0.9900,-0.0625,-0.1875,0.0000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.406,9.8000,0.3400,-0.9500,0.0000,0.0000,0.0000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.416,9.7900,0.3800,-0.9400,-0.0625,0.1250,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.427,9.7800,0.3600,-0.9600,-0.1875,0.3750,-0.1250,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.439,9.8000,0.3500,-0.9600,0.1875,0.2500,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.449,9.7800,0.4000,-0.9000,0.0625,0.1250,0.1250,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.492,9.7900,0.3800,-0.9200,0.2500,-0.2500,0.1250,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.492,9.7800,0.3600,-0.9400,-0.0625,-0.0625,0.0000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.492,9.8000,0.3600,-0.9700,-0.0625,0.0625,-0.0625,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.492,9.7800,0.3800,-0.9400,0.0625,-0.1250,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.492,9.7800,0.3600,-0.9200,-0.1875,-0.1250,-0.2500,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.502,9.7900,0.3300,-0.9200,-0.0625,-0.0625,-0.4375,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.519,9.7900,0.3300,-0.9400,0.0000,0.0000,-0.5000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.528,9.7900,0.4000,-0.9200,-0.0625,-0.0625,-0.8750,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.538,9.7900,0.3900,-0.9400,0.0000,-0.4375,-0.5625,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.548,9.7900,0.3700,-0.9400,-0.0625,-0.5000,-0.4375,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.558,9.7800,0.3900,-0.9600,-0.0625,-0.1250,-0.5000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.569,9.7800,0.3600,-0.9900,-0.1250,-0.0625,-0.2500,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.579,9.7800,0.3900,-0.9700,0.0000,0.1875,-0.2500,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.589,9.7500,0.3900,-0.9400,-0.0625,0.3750,-0.1250,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.594,9.8100,0.3700,-0.9400,-0.1875,0.1250,0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.605,9.7900,0.3500,-0.9600,-0.1250,0.1875,0.0000,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.615,9.7900,0.3800,-0.9400,0.0000,0.5000,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.626,9.7800,0.3700,-0.9000,-0.2500,0.4375,-0.0625,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.644,9.7800,0.3600,-0.9200,-0.0625,0.1875,-0.3125,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.649,9.7800,0.3700,-0.9300,0.1250,0.0625,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.660,9.7800,0.3500,-0.9500,0.0625,-0.1250,-0.1875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.660,9.7900,0.3800,-0.9300,0.2500,-0.1875,-0.3750,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.677,9.7900,0.3600,-0.9800,0.0000,-0.1875,-0.4375,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.691,9.8000,0.3700,-0.9400,0.1250,-0.1250,-0.4375,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.691,9.7800,0.3900,-0.9600,0.0625,-0.0625,-0.6875,0.0331,-0.7391,0.0045,0.6727,
2025-03-09 23:07:26.712,9.7800,0.3600,-0.9500,0.0000,-0.1250,-0.6250,0.0331,-0.7391,0.0044,0.6727,
2025-03-09 23:07:26.719,9.7700,0.3800,-0.9300,-0.0625,0.0625,-0.6250,0.0332,-0.7391,0.0044,0.6727,
2025-03-09 23:07:26.746,9.7800,0.4200,-0.9500,-0.1875,0.0625,-0.4375,0.0333,-0.7391,0.0043,0.6727,
2025-03-09 23:07:26.746,9.8000,0.3700,-0.9400,-0.0625,-0.3125,-0.1875,0.0333,-0.7391,0.0043,0.6727,
2025-03-09 23:07:26.749,9.7900,0.3600,-0.9700,-0.2500,-0.0625,-0.1250,0.0333,-0.7391,0.0043,0.6727,
2025-03-09 23:07:26.780,9.7900,0.3800,-0.9100,-0.3125,0.0000,0.0000,0.0333,-0.7391,0.0043,0.6727,
